119,Addax_nasomaculatus,Dasyprocta_leporina,Chaetophractus_villosus,Artibeus_jamaicensis,Asellia_tridens,Aonyx_cinerea,Papio_hamadryas,Cervus_elaphus,Aepyprymnus_rufescens,Vulpes_cana,Nannospalax_ehrenbergi,Tursiops_truncatus,Eulemur_fulvus,Capra_nubiana,Cebus_olivaceus,Hydrochoerus_hydrochaeris,Caracal_caracal,Carollia_perspicillata,Felis_catus,Sciurus_anomalus,Chaerephon_plicatus,Pan_troglodytes,Chinchilla_lanigera,Axis_axis,Colobus_guereza,Vulpes_vulpes,Erinaceus_concolor,Tupaia_glis,Bos_taurus,Myocastor_coypus,Cynopterus_brachyotis,Octodon_degus,Madoqua_kirkii,Equus_asinus,Eonycteris_spelaea,Eptesicus_fuscus,Dama_dama,Vulpes_zerda,Mustela_putorius,Rousettus_aegyptiacus,Giraffa_camelopardalis,Capra_aegagrus,Acomys_russatus,Gorilla_gorilla,Macropus_giganteus,Chlorocebus_aethiops,Lepus_timidus,Ursus_thibetanus,Hipposideros_armiger,Mellivora_capensis,Equus_caballus,Alouatta_caraya,Homo_sapiens,Hyaena_hyaena,Procavia_capensis,Axis_porcinus,Felis_chaus,Phascolarctos_cinereus,Lama_glama,Lemur_catta,Panthera_pardus,Lycaon_pictus,Macaca_fascicularis,Macaca_nigra,Macaca_silenus,Macaca_leonina,Mandrillus_sphinx,Lophocebus_albigena,Dolichotis_patagonum,Callithrix_pygmaea,Suricata_suricatta,Meriones_tristrami,Miniopterus_schreibersii,Herpestes_ichneumon,Mus_musculus,Myotis_emarginatus,Myotis_myotis,Myotis_vivesi,Nasua_nasua,Equus_hemionus,Pongo_abelii,Oryx_leucoryx,Lutra_lutra,Funambulus_pennantii,Pecari_tajacu,Pipistrellus_kuhlii,Hystrix_indica,Cynomys_ludovicianus,Pteropus_lylei,Oryctolagus_cuniculus,Rattus_norvegicus,Macropus_rufus,Macropus_parryi,Ailurus_fulgens,Rhinolophus_ferrumequinum,Rhinopoma_microphyllum,Felis_margarita,Hemiechinus_auritus,Ovis_aries,Symphalangus_syndactylus,Cavia_porcellus,Acomys_cahirinus,Saimiri_sciureus,Stenella_coeruleoalba,Sturnira_lilium,Tadarida_teniotis,Saguinus_oedipus,Saguinus_imperator,Saguinus_midas,Tapirus_terrestris,Eudorcas_thomsonii,Panthera_tigris,Desmodus_rotundus,Chlorocebus_pygerythrus,Microtus_guentheri,Sus_scrofa,Connochaetes_taurinus,Canis_lupus,Equus_burchellii
Chinchilla_lanigera,77.74732800017512,72.45962078727524,71.87159584372105,70.75034509660202,71.12281352783769,69.56092301148841,77.2127464847043,82.72472799016758,72.81207074152299,75.35754108683024,71.12182539511218,74.13021681662823,73.0152539263913,75.98685951088032,75.94078629190095,70.37006717573068,73.8556953694532,67.60390401861028,74.3591284249877,74.2931300528437,72.88813258846363,79.32759341714839,0.0,71.12144567718302,78.37469771601151,79.74395344327344,72.01640105179679,69.93440466368722,79.61708498791425,72.00550109072825,74.58667280312592,71.29104966835453,68.4793204233859,82.21239593693338,71.60173502607219,71.47958025177215,74.42185171148049,74.33249780054678,68.57810055772545,69.8867093391386,75.7513842596469,72.88235676668687,73.99576073599238,75.02845278429095,79.22907414423759,73.20971118854968,64.71404349483561,82.16429916833692,71.49600788520964,69.62799346456575,76.4309508181679,74.23635157759367,79.66286360244692,75.74537534107944,71.74988084946916,69.89519291048282,70.0162344908298,73.12900589152304,82.44244102574093,74.35063603273676,77.61238004999302,74.40829417126771,76.56893696969415,75.91927207251598,78.90330345007149,81.58492895952169,75.23033001231275,76.60689294226776,72.11487228987963,74.32169497850563,71.0004133424815,66.84820719766819,71.78849768298213,78.27093155339966,72.66961776053338,77.14277200454143,67.29859942336046,71.29045340827759,76.52345167328397,84.49702315640968,79.20981287750726,72.90840071724044,69.02835241082545,65.63403368951114,77.37295860446184,70.96329308127542,74.12565773033023,68.37480809827647,70.45666032297494,71.17380685566269,71.95165127557323,73.19956363700082,78.24264769772542,78.53571508437061,70.74188264349397,65.67867080069404,72.1412533455211,72.51377998861332,75.58084408977587,72.83228171974135,68.39681893151896,68.49795607477107,78.76400454955599,76.01056042857957,76.36888075846582,71.3354509827934,77.970589665663,74.27619071021884,72.5557772877666,75.56847747831901,71.70294909349234,79.15472115533818,73.41730370538862,81.50730806580418,69.26953077197024,72.35670935190942,75.81446657243512,74.52576177938249,79.14263108694311
Axis_axis,65.0245289146781,74.91328863214082,73.97857661883873,78.57428072151639,76.92218821720016,71.0139203865178,78.13554110148789,82.23982284178607,72.1388614803368,71.37920395068312,78.38799110028,82.53382985477427,71.7556970954538,68.59868561684253,74.47206544857747,72.94088128484478,73.44858285185737,76.83921968556136,72.96520781201772,74.50412164320048,81.07269813497389,82.73045104784549,71.12144567718302,0.0,79.62466164782646,78.71343363838574,77.70735546393584,71.63152489095201,79.14881796508479,76.48130909685288,76.86734491712062,74.17550379552472,67.80646824997964,81.15731088213832,76.68214288005431,79.66964798021053,67.14087916054403,74.83515886384244,71.66496074357865,74.01855427377413,80.05691611750991,68.44500437697799,78.44464876273845,80.90704015099392,75.33129471775172,77.59199985578203,69.90129893795006,83.22173569314563,79.69882311434566,71.03233907740655,80.42281458468949,76.50443999821934,76.07526361315789,71.71599428812124,71.12922330328561,68.14324580745796,70.01355509532301,77.04456974395815,81.37705526702754,72.93731880294571,74.07511047157399,72.22930068358717,77.33978679273389,77.93030692587028,77.22178824217488,77.1681331379863,78.65400730006426,79.41446856840484,72.68882166536385,73.64990887224357,70.11447750765691,71.7705386491484,82.10367850586738,72.81282875740901,74.5823985192028,90.17576799405629,74.96662626827052,81.51676882417594,72.47085359960018,82.20680104656194,79.18434306720583,70.61441013831252,69.60554757569238,74.9017787227293,69.59074153025043,81.87508438858002,79.68049606518065,77.10268842787237,71.81128998087745,75.85230537978444,77.88427543419569,72.99156771764201,79.27459365247893,75.77004724184519,79.64517846254364,72.67427421183461,74.19641767052278,79.69235892805456,72.71110101002233,74.7536213419589,76.7579056379585,76.61954473124037,78.10107718777084,82.29259306771405,79.57009660101606,81.28421374807725,79.35296100738213,75.84052600267611,79.0332330259001,76.21548152462718,65.2772388194614,84.18037438070911,78.4873831306957,80.38765781362845,74.76206256869888,68.12145373976047,77.90658347721566,71.90954199725289,79.67083741993272
Colobus_guereza,71.7261255748077,78.72982562538448,82.62071056465852,77.47375247284086,81.7899358692431,69.50021733867956,67.38928074141515,74.14272839377702,73.80733881427079,68.53293163106909,80.09550546982382,72.30272320649509,66.87571336277318,74.65844807995379,61.58767706596992,70.44928240150682,71.4573281107286,72.97381000193045,69.04670852840322,77.28537956971567,81.15241565476393,70.66247427891064,78.37469771601151,79.62466164782646,0.0,75.86203560900488,77.73220458277659,77.85175476272468,81.59852511867459,77.47626471617211,77.90313138498755,76.08558205838864,68.0668521243771,70.99182373028387,79.84010412206116,86.16689601323088,75.21512556901905,66.91736977878844,72.49745627501633,76.20500274337296,78.54898604689107,74.25199749531915,85.35023703548043,76.63414871056011,73.01899213932995,71.95856540141254,78.84887023368199,74.20512166583164,82.98510517753246,73.77407766221452,76.67533846709655,68.9043103777771,69.82508719564035,66.91751616728095,71.3910263648618,71.36440161802864,70.7809659618978,77.70238124220376,74.07802072586196,67.15577881495923,72.8512572743098,68.27755027990865,64.00305862307027,61.33115254740156,72.60276965661623,59.46339978823221,66.66274398052228,64.3937794104412,71.04712924813919,69.55160026062461,70.72178548605214,75.54068750359468,78.51865152997289,72.1326948153556,85.07159971173655,91.43298988794332,77.87214587786167,82.71029899884766,71.6387429422275,75.46608615385728,75.27607256922607,72.6033413975485,72.31407825513033,75.47952675113658,76.67758817954504,83.58460638352975,76.48580102335944,75.15499043798266,71.08038691389976,78.34086867478041,83.26295121558168,70.67079363714767,71.01723672635302,69.07123531368515,76.98079401848898,73.73800691375608,70.12589051443521,78.86677155659183,76.36691367253049,70.13586587389592,81.34624809488649,83.7395564149252,69.69435510373751,78.10665608294843,76.56496916478963,81.63868080751472,68.74826557716332,69.58955372109173,72.46392897335986,74.65787821789729,68.29436361669906,76.24609019896269,77.28487203671807,65.25065011501749,78.33811003143792,72.41969112865496,72.98327347584515,71.03474939028222,76.03075495727988
Vulpes_vulpes,78.8795241769653,76.17832435214855,84.3325993611102,81.82705125510364,84.2382776215855,72.47376753321849,76.6359724672375,74.68663473599807,79.1707623087916,73.71253208265215,81.31761461311069,76.99873513013158,71.52182615933161,77.62969564056115,76.34599306457487,75.2815099506259,69.59266564103734,77.65701288960673,75.58171318304622,75.18341276454271,87.78927760614461,74.08575898840445,79.74395344327344,78.71343363838574,75.86203560900488,0.0,79.32310403951571,80.71318745632925,73.94417266024888,75.04191316360085,75.36159992797353,77.13835059807325,76.91794102735702,69.95444110970286,80.45364867399995,85.67598989932807,83.4719383367724,73.95163090364355,78.0314475971083,82.63042733546087,73.06334575003281,80.57455211922536,81.39265947960195,74.51889922419858,81.46932474325052,67.88495053228391,79.12765249133034,76.83660918495606,78.86214139282694,80.10851025073757,74.18858220003122,69.21250133789661,75.65278413439765,78.44776618435374,75.63949879787577,72.85241093816758,79.37696364566398,74.22685913506902,67.88906303973664,75.79240019702914,73.65084494588056,76.65017821836666,73.47041340190519,73.3235935334554,67.44226869511013,76.31832058789868,77.23372348283394,77.37744301525345,81.50327741185184,73.49526120390992,74.42695822012465,77.3980083946522,82.51610973887148,72.63746793324314,80.1641695800381,94.94720402904017,78.04638678224921,83.52047128327575,71.08398529699325,81.22306633258654,75.8126360297783,77.69822948499842,74.91454544445303,82.39789565289644,79.71542078260487,86.11513487925818,81.46654920775171,77.82872580871194,71.29949636050962,78.39159977978123,83.7176427906295,78.54526579765854,83.83256915759594,80.99306697856058,81.90488582239597,77.27482594905544,75.75593272712959,78.92747372176149,74.75010411743942,66.40545603012676,79.39760202604337,80.65558839792126,72.87353585628472,78.36248847355483,86.63115809168349,81.45941528425729,75.21465022580016,70.77051112842196,74.21912829594194,78.56180362908628,79.6490764741211,69.53022595190977,81.94638695205931,81.9456211964361,82.69942356861708,78.252926058302,74.66667378054069,75.46905792938185,73.9193543657158
Erinaceus_concolor,73.45154507446563,76.04140992124388,68.76230662334869,73.0786202405606,71.24966666416272,68.75213958499205,76.83443863036472,76.73160871633115,72.65869904441179,69.83876596512857,69.062859346524,72.07239195455173,71.47375886119904,74.7756109271603,73.79340998606976,74.36896960954878,75.34122809260334,66.82046737554917,74.66063703884303,75.22506592832275,73.94891299282246,76.73569736023752,72.01640105179679,77.70735546393584,77.73220458277659,79.32310403951571,0.0,71.29300570263896,74.86866683882737,68.99857949308259,71.55260441440676,68.82317993067834,71.2141660777169,78.8745081698789,70.1613244427935,73.14074647876117,75.92057744667098,71.86467922660914,68.31142035667938,69.8113667906901,72.89474535043358,74.44130561894,71.66469151952101,76.47613112270263,78.19358441847153,73.91670053658613,71.68711488251897,79.01360941853973,76.27522719442781,69.10738930763087,74.42939633797471,75.05152313986846,74.97348751696784,74.48849872891236,72.32050071509272,69.31705787550798,73.8815041581481,75.59759641660293,75.66038312084707,71.7605154232555,74.91299921154456,74.4903841987644,74.85810039364208,73.10620650368489,75.14205836241919,76.73444743047979,75.65225805381581,74.97923997114732,71.37198299921377,73.00257577838913,70.76634377866523,73.64420472673311,70.27815361411695,76.98859861266406,66.21859128442283,79.0970049267199,69.61484107147909,73.41748822670291,74.79089216210708,82.77122831116326,76.07010979261874,75.02791467199121,69.29581449820188,66.83853437718216,73.60787159634837,72.86240519293739,71.33391812736089,69.91685295045629,72.75672493052191,76.8856331347091,71.29535173533426,74.17085975876647,78.11055946860235,75.50258897981924,71.36254501173372,68.16229840893688,75.29968756492595,62.755139374896906,72.94463868763954,76.26723902648666,73.27223557630309,73.8666049180196,75.74951408841603,73.94449357507195,74.5999450946283,70.02099743847515,74.02683842476554,70.84353399089017,72.0932228301985,75.03397741723585,70.86342923642285,80.23531814205015,74.29403827890994,76.2645326683991,71.8452990115274,75.6057551650233,73.57583288151466,73.45359212271244,78.56957452862963
Tupaia_glis,71.28565253863081,68.28597843432229,67.89487804459307,75.52045167936892,71.96757583078329,69.85954013960276,76.80808511749083,78.98555172643768,68.9566492842789,68.1714637911187,74.12176569980589,72.41690958814291,68.93009553764307,69.7228508568592,73.74799147871471,65.92990725402325,75.28189841891091,68.79615359192564,70.12304961634383,75.44968953803064,72.84118873512779,78.58377457770237,69.93440466368722,71.63152489095201,77.85175476272468,80.71318745632925,71.29300570263896,0.0,73.22163858496329,78.0958412105206,72.8315462553108,66.97477186344139,67.31369717662254,72.85016044798316,71.35029728176576,73.36217251413696,72.60464231277199,69.37689477763334,68.78239290712708,70.52459791377524,75.02390701703924,73.40854358357527,77.05030792680117,76.39172256742879,76.10320819039404,75.60158541877013,65.52050254916985,79.61863981856612,73.69713129553772,68.22508131697207,74.58243866890356,77.19567230414819,77.00217120744915,72.58410892038142,68.90437873805979,62.572003635685334,71.70593522585781,80.16724312772521,75.76156190162806,68.27580789347425,74.40422703577653,72.92583150396085,76.47478805592993,74.68540066680086,75.73505302469775,80.32555059666423,77.03178363908088,75.90718731141976,64.74621166076366,69.74335651427504,68.19659801910885,70.41061051537045,70.95654951041936,71.39680717831527,76.27040482980368,76.20364088936566,66.14004358624813,69.71783428472418,73.21244400790276,78.44118299869939,75.32004283434185,71.13697132051854,70.90014711526847,65.59275646005455,70.7225517749835,73.8258791358047,73.58405579593412,68.46562412721829,67.25212152193342,73.86564259822467,74.01983604384533,70.70485823684483,73.19174284248692,72.90505752518331,67.87935497281333,65.82497059505695,72.96988964388572,67.77086119848002,70.09844061953228,75.10959651848759,69.20001986152658,74.3475863323691,77.01081598044513,76.09078619453817,77.66601174665271,70.33535488719941,73.45672803053452,71.40225385963512,72.77982441575196,75.32972611192562,66.08162392578798,76.68894194974597,74.69492615974411,78.74074948592853,71.85022801994279,75.4496493049106,70.32682394958397,70.90198797038705,78.24508153374188
Bos_taurus,76.31940886082157,78.74650712547793,73.09761569107519,78.26545721640235,69.43027001459842,68.4184457413395,77.07229531141338,64.00342907510259,75.74092469764904,71.21090896473376,74.89421345158202,66.85158936923216,73.07728641401889,73.83482883426527,75.57710300247793,75.05745780261832,78.04566708075419,71.44589776020061,74.98902000091712,69.88769301470604,78.34289625035743,73.97733129565661,79.61708498791425,79.14881796508479,81.59852511867459,73.94417266024888,74.86866683882737,73.22163858496329,0.0,69.77833258565762,73.5523268632647,75.74321020864008,70.08805462878917,68.35420298794294,77.56915223006489,75.6606629019428,78.07652349437696,67.05501849310336,69.92238992692697,77.27868648986203,64.55660459866063,73.95154412362287,79.5368197609382,64.21221379557615,80.161795744983,64.46682981465376,73.31289380749926,72.48561284705194,80.14867994059699,73.72377819488756,65.48020422825041,71.38677439799343,72.15573848803555,72.24449564325198,71.22900856011853,68.6312926494917,74.39671667993895,82.87645992179473,73.46035807884378,66.77510247807511,73.06189626861642,72.18842965891595,74.88954742669083,70.79013917403489,77.10595177199124,75.89800311933313,78.67576720782763,75.70577197938594,71.01240772747377,73.30012826589686,69.13197888062217,81.88043724667057,72.99578023721156,76.7609382549166,79.17668548342772,81.56807824410467,72.20026549590499,76.74776582748433,68.84240952140493,68.9702965145074,69.86661121402018,74.04990654391203,68.045881136742,72.85485555102736,74.54656917876034,72.74292049947248,73.87334182560235,64.36357653720496,70.80592783661669,71.39358443906954,80.76267270939047,75.50252458714077,79.61681838371439,71.80798889805543,74.97567719632585,72.4034526119002,72.73782676518869,70.97062020376183,68.61953467991586,70.17413634860415,78.57796515193198,82.69705752235978,70.87865273647566,75.43909430939374,80.6047555909779,74.95469151404635,73.48878209718117,74.80111907854825,76.3280925147202,73.92404331399979,72.95679589889566,68.86182799270249,74.8185242248776,73.43735088707984,76.64754086285615,75.86735996110204,59.368040162670106,75.35715641020583,69.21886986774874
Myocastor_coypus,74.96424945704399,69.54397325988046,75.79160832077494,77.63635880958242,78.230021017703,70.88467341109907,74.15120366030047,79.53254270622628,74.57223127416252,71.30426935603964,73.69370052185565,75.88239182622189,66.70871356211173,74.39120278037666,70.75964294255122,67.08412420632607,70.39518358975985,74.10896108747562,74.90199885317072,75.7471545645335,81.49145811608582,73.25121243025526,72.00550109072825,76.48130909685288,77.47626471617211,75.04191316360085,68.99857949308259,78.0958412105206,69.77833258565762,0.0,80.12499595325684,71.44908242727915,72.47204089147044,82.76579244097931,71.9634919893669,76.83433911405517,76.44418082284578,68.98368123295641,71.26351437144606,74.66924799120063,77.16291745732819,74.75312854848717,69.99367165555378,76.15001125589637,78.74438296551759,70.29882122414493,76.37547517715373,83.35334304739817,78.49767511248658,68.68288539505332,82.10460639037487,73.76109632379251,78.99793219458022,73.39393611093965,72.80124955102505,68.97161344831721,76.36094007384335,72.97553572446154,82.36040682728554,70.51630873243548,80.73139848618501,73.65497392518238,75.71608090238476,73.09945544998678,76.46719184791559,83.27960523978211,77.29249326396216,76.23281499398044,68.94866626764667,71.7347764168073,70.6616569929293,71.72040807207813,72.46500487759835,78.68212668430249,71.44537174137037,85.5436169995125,71.745377099594,74.82170657016556,74.90156620386783,80.83727375599345,78.98316722639872,74.58939713930585,69.25745605346498,70.15961885549,75.74874681068982,79.62980289141268,66.66154809142834,66.45844407938984,71.13898402547608,85.54430405932399,72.7694523415589,74.13522203244744,77.33279954557348,77.55254393144571,74.24202502335456,68.32612542074156,75.92185448302894,72.67588773262537,73.66100843618943,70.04930771700018,74.10468359959798,77.20254282311473,76.10220748998684,80.62855461306899,82.19438187320011,74.21847275441257,73.36472442819058,73.91606944757622,72.52085115522627,76.08788457595212,72.5246757099039,80.73524284840823,77.97236069017971,78.09602198257818,73.35066589850389,79.23376170853224,77.81156048695925,74.84356799504333,84.92600340179355
Cynopterus_brachyotis,77.10021665511235,76.55027762081153,77.44587222554394,75.69150218009804,77.79130828189653,68.14640146712459,76.14176845963763,76.72790909308361,75.61643308829147,75.63127604238338,73.52506580870647,67.9691721939162,69.49158939021153,74.14411316511934,75.08882195756361,75.94136914416463,71.46465907744363,70.2600858477253,72.27777708259232,76.17757544667829,76.1005945738824,77.51331429886919,74.58667280312592,76.86734491712062,77.90313138498755,75.36159992797353,71.55260441440676,72.8315462553108,73.5523268632647,80.12499595325684,0.0,76.1595332893448,66.72663688413675,80.64541739790246,68.19055574011172,73.6667477011488,75.61041922014881,69.1400936201768,69.08076541532334,71.70188262974219,71.88599566570599,73.76918690999432,77.50630011301624,73.30748616101643,78.39993727446769,74.32053865442184,71.42263432856336,71.4306933753083,79.84384462411754,71.68104192043202,74.70498292132353,72.06726808625831,74.28444745442674,72.41126611926958,75.3447761807792,70.80229112457674,67.83613757978301,74.32029790267468,74.78419895962813,70.27234942944699,75.78416749459734,75.9829093977492,74.5700182832459,71.41671988280655,73.75538011779508,76.08656341112362,73.59997662909899,73.7291744634676,67.41459519795025,79.31898612473677,71.03115121525308,76.72936812599113,70.5691191061438,76.87040832042368,75.06170070259171,86.7363015681024,69.33403049580787,77.81638277627277,74.75956001479815,82.9489202022644,75.60053117410273,72.47326757232504,68.86319691167792,68.73634595426527,71.40806488673608,70.8032480365373,74.49056145268165,70.50532193327331,69.37326340179811,78.88515536775587,79.72398789913977,75.11434793569696,77.43340717053808,77.29699691889454,65.67152808027642,67.453161315025,75.23480748323257,72.23349168346553,66.3292043124492,70.62868491619392,74.48727795961918,75.92120389601627,80.97661103768239,78.22377474535006,76.71614169652204,75.83728196810526,78.96412724393699,76.17229772768681,77.84028320007656,73.19449678069923,70.53362128905856,78.0931629694367,72.5757494243876,77.47080946546754,70.61847825482064,78.34393406396207,72.56360931653819,74.09460033036929,80.83546316427955
Octodon_degus,73.53305873467318,71.59652117366143,71.3391374438996,70.73248773287156,72.59963920880853,69.35069420766514,76.63848417168501,77.05377773161982,68.76749747041863,71.11875929341859,72.37185943334302,73.8680603560944,71.5756088520745,71.1120868729276,73.73028881946405,70.97392922133632,75.38961402727506,69.11419935854866,73.03923581878529,76.16303543468725,73.50510320085448,77.45000136631913,71.29104966835453,74.17550379552472,76.08558205838864,77.13835059807325,68.82317993067834,66.97477186344139,75.74321020864008,71.44908242727915,76.1595332893448,0.0,65.85403082342255,73.48574678388582,71.68905670996813,76.42566507668268,71.75252334611616,65.37054225577052,69.90184547459232,68.07477449645883,73.20666145578649,72.21747661253642,68.04729903857333,73.00532626318002,73.2909538560635,73.84201784644159,63.36071332306481,76.58781029204886,72.77270045348601,67.29050065685078,74.04172411867395,73.99045016090388,74.7072038483554,72.35139518649828,69.41124472726898,69.33833348955591,72.2107448755911,73.67162607162736,74.26089627019749,71.46661532859761,73.92637006915416,72.50523489751914,75.90544778609419,71.90421584053574,75.14567245749643,73.81104131292938,78.41767962475544,77.03854851472789,69.93340803006416,75.17108826699808,70.06639251955258,68.85111634724466,70.95355085641171,75.04004924972172,67.1084175687681,79.24889698366951,65.11642719698645,70.34922001781185,73.96941654771534,74.70684182198804,75.9339341664012,72.16332795228473,70.91424144351431,68.97563531735355,72.91115235480942,74.75194292698556,68.95314736472311,69.14231802612524,68.75670506816068,73.62732980944276,70.6643775744085,68.68318216939761,74.25842437250802,73.26027049708928,73.7270879521541,68.91947189973169,72.10123843054726,64.26172225730372,67.67212164814747,74.53311115599814,74.83772705686097,68.96723564950935,78.36581785945052,77.52157057508671,74.72664679055246,68.12374088746229,74.35878659721874,73.34080404540862,74.74709708836818,73.40202314517774,68.43700855907787,75.6668205257132,74.11223851728178,76.98007664727237,75.20535443518665,75.05061565386092,71.5115706508654,72.84360523694973,81.34259332641292
Madoqua_kirkii,67.0855893245637,72.94305213084672,67.3602229378236,75.1126712886081,68.22823642061519,58.743343590678485,70.52809378259924,70.7996937544763,68.88429275552046,64.763461745483,75.64570705052554,70.89968315141164,62.40289314717379,63.26954209203075,66.73825505279122,69.12099767829741,69.82398200474591,64.86935250724113,64.56514910678423,72.46959666852476,78.44980650809838,71.71466056825551,68.4793204233859,67.80646824997964,68.0668521243771,76.91794102735702,71.2141660777169,67.31369717662254,70.08805462878917,72.47204089147044,66.72663688413675,65.85403082342255,0.0,66.23571247421023,75.16550267542355,78.87442611049347,65.08403630825971,61.51558079767091,63.049607129182256,67.84011010495378,69.9203902295668,63.59344410778191,79.05275030073085,70.36973072773037,71.83242082574654,70.82928633126855,66.63589508907263,70.77633455450075,75.72730180046852,62.36331121591719,67.1353243581678,71.84811680341946,65.37459097324987,64.71082755457641,64.74223869409052,62.15134785301643,64.90275780032619,77.20728082302958,66.83196709520539,63.78711907629364,67.68168142326309,65.25776885490593,70.9116997173114,64.574154919928,73.28659024996267,72.61048811824313,73.46904078152855,68.93038344016946,66.75462700331936,71.69680301884313,64.23357952223348,74.85694032638241,72.70455783009325,67.2271145441212,75.29303887318993,80.64444120044837,69.88333613084825,77.77580716136212,62.781563116034796,76.950300482354,74.08060970479288,61.384223683645395,64.5217131344653,70.04354428399404,63.25779409135038,72.8238606366577,75.15995432034748,72.12526469506432,66.13286796884094,74.63105808574616,76.40256560702771,67.65388080678582,77.05594324784798,65.18274808708104,70.40383593699991,65.41598976829191,67.01653062920636,68.71528874883862,64.14174504524243,70.08624135086558,76.66068307852998,77.94288036343738,70.64321006482663,74.20777498219832,74.91746765252338,75.99182980553336,73.2505306724968,70.81198501218829,75.53865912758448,68.4426650455641,62.24809453259144,71.15637443031362,72.87947621556481,65.19224539831575,73.49561495339323,65.63298182115574,68.35487252884124,63.60186657962112,67.15881843288385
Equus_asinus,77.92719172100267,77.47113372372101,80.43217605351018,84.58101087887209,83.90154534521417,69.92332415927444,73.71667911458624,70.16267328754725,76.87937241591567,72.3828596007806,79.36547518869097,75.45158844923493,69.20758960354618,72.77421112920761,73.77755375189876,70.13606363626275,70.4355324912612,75.99774791526951,69.79077832658967,77.17903143420294,81.54999454916539,68.80403798841988,82.21239593693338,81.15731088213832,70.99182373028387,69.95444110970286,78.8745081698789,72.85016044798316,68.35420298794294,82.76579244097931,80.64541739790246,73.48574678388582,66.23571247421023,0.0,81.72409604117506,85.03141784632344,76.43543250237914,74.08602438620159,75.80856855822005,77.33252191527737,69.82402989209645,76.79112786809675,82.31932491317932,68.91554350693029,78.79304718024493,69.75168066174605,74.10625461494884,72.45705166455582,82.20768172244257,75.59163673535387,63.62848407560114,70.34044856051416,67.84172158257526,70.63094777635528,75.29866625282645,72.03740088575742,76.84966178809852,81.77577792119207,68.09926980134506,70.03748031101917,70.88241707985512,74.10039297618232,74.53713740613705,71.78076666986038,72.4557722084557,72.08767020098801,77.17557788448859,73.88820522267224,76.89807093222595,79.35324197165568,73.51768336320292,77.83669141702867,80.94300365439587,75.86575957876605,75.86551702531725,92.93699754561159,77.23435539417375,81.86703811452321,69.8179792286661,64.35750686305778,68.05945485727251,74.38790220983014,73.31438075270135,78.42890885576954,70.56143256891458,83.12837216347592,79.89508129914746,82.08642726417682,70.20958216869596,77.16253174904674,80.19684337297292,76.55029982001854,83.32769909041133,72.74314655843393,81.60293827448226,77.591250877183,73.76171138337729,73.95463567420227,72.42657063183823,74.70829263047557,81.90061829958978,83.11320884534103,75.41405202419267,77.76942273578342,84.13958695491388,80.73302183250902,76.49098007220364,76.41743375925935,73.34753063058791,73.9959036923277,71.03949921004562,67.86037369550127,78.47710708868354,71.3494827992538,79.70499046802222,72.06087867805635,66.28003290005543,72.64665811932372,66.83631636052505
Eonycteris_spelaea,76.23751403238084,74.4958827650681,73.28750400830762,71.34991394487791,74.4016631363946,69.19588998405538,78.06889534732731,80.03806565420916,74.04884900849123,71.13668676191674,70.33264861324722,71.38009980680371,74.52245509992403,75.60892570867202,76.72856153117831,73.47836135426161,77.9350077085789,69.06312248770976,75.1554482016285,76.9840223322991,76.5662814431121,79.15928097846333,71.60173502607219,76.68214288005431,79.84010412206116,80.45364867399995,70.1613244427935,71.35029728176576,77.56915223006489,71.9634919893669,68.19055574011172,71.68905670996813,75.16550267542355,81.72409604117506,0.0,75.16379502233002,76.34773281991795,72.5042954651033,69.66029710176176,69.66891016993252,75.73989811679846,74.86257141633547,70.97599491822214,75.68802257596678,78.92013657013777,73.56156218559022,73.07376270254221,81.6418864736792,77.06118492825576,71.94652309665653,76.29934889180969,76.17186296912175,79.67297768861944,75.30078208487846,74.83111151724158,69.89188783138863,70.56764675750347,75.68609001943594,80.22522285832102,74.13256537940492,77.44395399776329,75.46156530390333,77.53703905981332,76.76829625906554,78.03728878432688,80.9400820813311,77.46174773560988,77.45968099678646,72.85357465203845,75.87645955379264,72.23397680043115,72.68484692488212,69.05627841000526,78.93889623686064,72.28345693226181,83.73268692816174,68.31994342056083,73.90303667631548,78.18145784853475,80.54445027919466,78.78906297392253,75.60144691760256,71.5705494319771,68.74149830197148,75.30213268451087,76.09276869710277,74.98818172108196,70.06695489633796,71.72255347137619,77.63347185022494,74.02931688779978,75.04445008463142,77.52030750444649,80.59207004197961,70.84655833583341,66.94181210648205,77.41932072713831,70.50537617831563,74.02597574566755,74.85777911499065,71.64082884314246,72.13404992653005,79.93400656265716,78.07717135469234,74.08539079157683,71.36486701538968,79.02625815046778,75.99242974511937,72.69008525712941,77.61393560732304,71.9563982731309,80.70201459619562,72.53223054065731,79.47478076691398,73.09669107736576,75.46464973068234,76.58084938967639,74.57233318290773,78.43932456756687
